2018-01-17 07:01:45.222,9000.0
2018-01-17 08:31:25.579,13000.0
2018-01-17 11:01:49.128,24000.0
2018-01-17 12:31:20.434,24000.0
2018-01-17 15:01:52.543,23000.0
2018-01-17 16:31:23.977,18000.0
2018-01-17 19:01:51.029,7000.0
2018-01-17 20:31:22.146,6000.0
2018-01-17 23:01:50.742,8000.0
2018-01-18 00:31:23.749,7000.0
2018-01-18 03:01:50.572,9000.0
2018-01-18 04:31:34.694,10000.0
2018-01-18 07:02:05.008,11000.0
2018-01-18 08:31:23.254,21000.0
2018-01-18 11:01:49.753,43000.0
2018-01-18 12:31:22.428,39000.0
2018-01-18 15:01:47.344,44000.0
2018-01-18 16:31:24.295,38000.0
2018-01-18 19:01:51.667,10000.0
2018-01-18 20:31:31.157,10000.0
2018-01-18 23:01:43.962,8000.0
2018-01-19 00:31:23.448,9000.0
2018-01-19 03:02:05.092,17000.0
2018-01-19 04:31:35.367,10000.0
2018-01-19 07:01:50.389,10000.0
2018-01-19 08:31:21.337,25000.0
2018-01-19 11:01:52.107,50000.0
2018-01-19 12:31:27.889,36000.0
2018-01-19 15:01:50.913,39000.0
2018-01-19 16:31:24.264,29000.0
2018-01-19 19:01:47.422,8000.0
2018-01-19 20:31:18.604,7000.0
2018-01-19 23:01:51.122,7000.0
2018-01-20 00:31:19.376,5000.0
2018-01-20 03:01:59.536,13000.0
2018-01-20 04:31:47.125,10000.0
2018-01-20 07:01:52.560,6000.0
2018-01-20 08:31:25.394,6000.0
2018-01-20 11:01:51.875,8000.0
2018-01-20 12:31:27.504,7000.0
2018-01-20 15:01:52.270,9000.0
2018-01-20 16:31:32.095,7000.0
2018-01-20 19:01:53.069,7000.0
2018-01-20 20:31:25.071,6000.0
2018-01-20 23:01:46.313,6000.0
2018-01-21 00:31:18.510,5000.0
2018-01-21 03:01:47.171,8000.0
2018-01-21 04:31:31.198,7000.0
2018-01-21 07:01:58.562,8000.0
2018-01-21 08:31:30.135,7000.0
2018-01-21 11:01:45.443,7000.0
2018-01-21 12:31:27.131,8000.0
2018-01-21 15:01:46.544,6000.0
2018-01-21 16:31:25.584,7000.0
2018-01-21 19:01:51.204,7000.0
2018-01-21 20:31:23.290,5000.0
2018-01-21 23:01:47.582,9000.0
2018-01-22 00:31:21.891,6000.0
2018-01-22 03:01:50.662,10000.0
2018-01-22 04:31:41.022,9000.0
2018-01-22 07:01:55.700,8000.0
2018-01-22 08:31:29.438,22000.0
2018-01-22 11:01:51.131,60000.0
2018-01-22 12:31:18.646,36000.0
2018-01-22 15:01:48.104,54000.0
2018-01-22 16:31:25.301,38000.0
2018-01-22 19:01:45.450,14000.0
2018-01-22 20:31:27.356,9000.0
2018-01-22 23:01:45.952,8000.0
2018-01-23 00:31:21.912,7000.0
2018-01-23 03:01:54.190,15000.0
2018-01-23 04:31:41.220,11000.0
2018-01-23 07:01:59.674,12000.0
2018-01-23 08:31:25.452,18000.0
2018-01-23 11:01:48.771,45000.0
2018-01-23 12:31:38.573,39000.0
2018-01-23 15:02:00.088,45000.0
2018-01-23 16:31:22.469,30000.0
2018-01-23 19:01:43.254,12000.0
2018-01-23 20:31:26.601,9000.0
2018-01-23 23:01:46.497,7000.0
2018-01-24 00:31:32.455,9000.0
2018-01-24 03:01:50.322,13000.0
2018-01-24 04:31:34.995,11000.0
2018-01-24 07:02:07.380,13000.0
2018-01-24 08:31:26.803,20000.0
2018-01-24 11:01:53.221,41000.0
2018-01-24 12:31:21.049,42000.0
2018-01-24 15:01:51.608,52000.0
2018-01-24 16:31:24.142,40000.0
2018-01-24 19:01:50.586,12000.0
2018-01-24 20:31:24.904,8000.0
2018-01-24 23:01:47.524,7000.0
2018-01-25 00:31:23.835,8000.0
2018-01-25 03:01:58.399,13000.0
2018-01-25 04:31:44.118,7000.0
2018-01-25 07:02:16.682,12000.0
2018-01-25 08:31:28.849,17000.0
2018-01-25 11:01:48.740,49000.0
2018-01-25 12:31:42.966,41000.0
2018-01-25 15:01:53.637,45000.0
2018-01-25 16:31:25.150,41000.0
2018-01-25 19:01:53.062,10000.0
2018-01-25 20:31:19.552,9000.0
2018-01-25 23:01:49.512,6000.0
2018-01-26 00:31:25.870,7000.0
2018-01-26 03:01:47.526,12000.0
2018-01-26 04:32:01.216,9000.0
2018-01-26 07:02:04.713,10000.0
2018-01-26 08:31:34.125,16000.0
2018-01-26 11:01:44.311,42000.0
2018-01-26 12:31:19.734,38000.0
2018-01-26 15:01:53.020,38000.0
2018-01-26 16:31:21.710,27000.0
2018-01-26 19:01:46.432,7000.0
2018-01-26 20:31:25.662,8000.0
2018-01-26 23:01:52.409,7000.0
2018-01-27 00:31:24.937,7000.0
2018-01-27 03:01:45.254,9000.0
2018-01-27 04:31:42.743,9000.0
2018-01-27 07:01:51.724,7000.0
2018-01-27 08:31:22.787,5000.0
2018-01-27 11:01:50.710,5000.0
2018-01-27 12:31:25.930,6000.0
2018-01-27 15:01:47.183,6000.0
2018-01-27 16:31:25.020,7000.0
2018-01-27 19:01:52.721,7000.0
2018-01-27 20:31:20.820,6000.0
2018-01-27 23:01:52.099,9000.0
2018-01-28 00:31:18.688,6000.0
2018-01-28 03:01:51.465,9000.0
2018-01-28 04:31:33.853,7000.0
2018-01-28 07:02:05.211,8000.0
2018-01-28 08:31:35.929,8000.0
2018-01-28 11:01:45.342,7000.0
2018-01-28 12:31:27.446,6000.0
2018-01-28 15:01:51.362,6000.0
2018-01-28 16:31:33.276,7000.0
2018-01-28 19:01:49.886,7000.0
2018-01-28 20:31:19.845,6000.0
2018-01-28 23:01:50.541,6000.0
2018-01-29 00:31:29.384,7000.0
2018-01-29 03:01:52.738,14000.0
2018-01-29 04:31:25.186,5000.0
2018-01-29 07:01:52.658,9000.0
2018-01-29 08:31:26.617,12000.0
2018-01-29 11:01:55.598,41000.0
2018-01-29 12:31:19.843,33000.0
2018-01-29 15:01:54.544,42000.0
2018-01-29 16:31:27.385,37000.0
2018-01-29 19:01:50.131,10000.0
2018-01-29 20:31:26.824,6000.0
2018-01-29 23:01:43.635,6000.0
2018-01-30 00:31:23.034,5000.0
2018-01-30 03:01:50.172,11000.0
2018-01-30 04:31:48.110,10000.0
2018-01-30 07:02:16.452,9000.0
2018-01-30 08:31:20.373,14000.0
2018-01-30 11:01:55.395,38000.0
2018-01-30 12:31:31.286,33000.0
2018-01-30 15:01:52.036,38000.0
2018-01-30 16:31:27.328,35000.0
2018-01-30 19:01:56.487,11000.0
2018-01-30 20:31:23.996,6000.0
2018-01-30 23:01:47.526,8000.0
2018-01-31 00:31:33.243,6000.0
2018-01-31 03:01:56.233,11000.0
2018-01-31 04:32:00.942,9000.0
2018-01-31 07:02:12.344,10000.0
2018-01-31 08:31:38.070,18000.0
2018-01-31 11:02:05.738,42000.0
2018-01-31 12:31:25.695,34000.0
2018-01-31 15:02:05.242,37000.0
2018-01-31 16:31:26.839,34000.0
2018-01-31 19:01:47.658,10000.0
2018-01-31 20:31:29.179,8000.0
2018-01-31 23:01:54.774,9000.0
2018-02-01 00:31:32.231,9000.0
2018-02-01 03:01:55.950,13000.0
2018-02-01 04:31:48.639,9000.0
2018-02-01 07:02:10.523,9000.0
2018-02-01 08:31:29.173,18000.0
2018-02-01 11:01:57.600,36000.0
2018-02-01 12:31:26.245,36000.0
2018-02-01 15:01:55.373,37000.0
2018-02-01 16:31:31.278,31000.0
2018-02-01 19:02:02.360,11000.0
2018-02-01 20:31:26.559,7000.0
2018-02-01 23:01:53.493,6000.0
2018-02-02 00:31:33.902,10000.0
2018-02-02 03:01:53.951,13000.0
2018-02-02 04:31:54.411,7000.0
2018-02-02 07:02:05.260,7000.0
2018-02-02 08:31:27.975,17000.0
2018-02-02 11:01:52.557,40000.0
2018-02-02 12:31:23.892,37000.0
2018-02-02 15:01:49.603,40000.0
2018-02-02 16:31:28.748,35000.0
2018-02-02 19:01:49.968,7000.0
2018-02-02 20:31:27.649,9000.0
2018-02-02 23:01:51.092,9000.0
2018-02-03 00:31:26.970,8000.0
2018-02-03 03:01:54.983,11000.0
2018-02-03 04:31:30.662,11000.0
2018-02-03 07:01:48.819,7000.0
2018-02-03 08:31:27.357,9000.0
2018-02-03 11:01:50.747,9000.0
2018-02-03 12:31:26.598,11000.0
2018-02-03 15:01:47.748,10000.0
2018-02-03 16:31:23.365,10000.0
2018-02-03 19:01:46.676,9000.0
2018-02-03 20:31:19.775,8000.0
2018-02-03 23:01:49.678,10000.0
2018-02-04 00:31:23.335,9000.0
2018-02-04 03:01:57.287,11000.0
2018-02-04 04:31:28.981,10000.0
2018-02-04 07:01:47.147,8000.0
2018-02-04 08:31:35.322,9000.0
2018-02-04 11:01:56.029,9000.0
2018-02-04 12:31:22.018,7000.0
2018-02-04 15:01:53.520,8000.0
2018-02-04 16:31:22.757,10000.0
2018-02-04 19:01:47.859,7000.0
2018-02-04 20:31:18.976,8000.0
2018-02-04 23:01:47.490,7000.0
2018-02-05 00:31:27.807,6000.0
2018-02-05 03:01:46.763,10000.0
2018-02-05 04:31:25.203,8000.0
2018-02-05 07:01:45.184,8000.0
2018-02-05 08:31:23.792,23000.0
2018-02-05 11:01:48.503,41000.0
2018-02-05 12:31:27.545,36000.0
2018-02-05 15:01:47.546,39000.0
2018-02-05 16:31:24.114,39000.0
2018-02-05 19:01:47.506,9000.0
2018-02-05 20:31:21.099,11000.0
2018-02-05 23:01:51.148,7000.0
2018-02-06 00:31:26.216,9000.0
2018-02-06 03:01:53.532,14000.0
2018-02-06 04:31:33.262,9000.0
2018-02-06 07:01:49.603,7000.0
2018-02-06 08:31:19.486,20000.0
2018-02-06 11:02:10.875,50000.0
2018-02-06 12:32:30.610,40000.0
2018-02-06 15:03:25.656,49000.0
2018-02-06 16:32:05.287,35000.0
2018-02-06 19:02:44.327,7000.0
2018-02-06 20:32:11.593,7000.0
2018-02-06 23:02:34.202,8000.0
2018-02-07 00:32:36.799,8000.0
2018-02-07 03:02:24.341,10000.0
2018-02-07 04:33:29.653,7000.0
2018-02-07 07:03:00.527,6000.0
2018-02-07 08:32:52.344,16000.0
2018-02-07 11:02:46.139,19000.0
2018-02-07 12:32:33.197,10000.0
2018-02-07 15:02:13.733,9000.0
2018-02-07 16:31:39.585,8000.0
2018-02-07 19:01:47.736,6000.0
2018-02-07 20:31:27.700,6000.0
2018-02-07 23:02:01.062,6000.0
2018-02-08 00:31:32.206,5000.0
2018-02-08 03:01:58.259,9000.0
2018-02-08 04:32:51.720,9000.0
2018-02-08 07:02:39.429,6000.0
2018-02-08 08:32:28.661,13000.0
2018-02-08 11:02:16.999,49000.0
2018-02-08 12:32:21.644,45000.0
2018-02-08 15:02:33.314,59000.0
2018-02-08 16:31:40.154,47000.0
2018-02-08 19:02:51.603,10000.0
2018-02-08 20:34:19.150,8000.0
2018-02-08 23:02:42.559,9000.0
2018-02-09 00:33:01.419,6000.0
2018-02-09 03:02:38.525,14000.0
2018-02-09 04:33:00.969,11000.0
2018-02-09 07:04:59.582,5000.0
2018-02-09 08:32:14.963,15000.0
2018-02-09 11:02:27.616,48000.0
2018-02-09 12:31:47.212,42000.0
2018-02-09 15:02:00.150,49000.0
2018-02-09 16:31:50.447,36000.0
2018-02-09 19:02:01.635,13000.0
2018-02-09 20:31:38.510,7000.0
2018-02-09 23:02:05.599,9000.0
2018-02-10 00:31:30.026,9000.0
2018-02-10 03:02:02.656,12000.0
2018-02-10 04:34:25.786,6000.0
2018-02-10 07:03:21.381,6000.0
2018-02-10 08:32:48.802,6000.0
2018-02-10 11:02:53.419,7000.0
2018-02-10 12:32:54.278,7000.0
2018-02-10 15:02:59.967,10000.0
2018-02-10 16:32:32.212,8000.0
2018-02-10 19:03:16.187,8000.0
2018-02-10 20:32:42.759,8000.0
2018-02-10 23:05:04.659,6000.0
2018-02-11 00:32:37.096,6000.0
2018-02-11 03:03:07.497,9000.0
2018-02-11 04:32:38.566,8000.0
2018-02-11 07:02:43.481,8000.0
2018-02-11 08:34:39.657,6000.0
2018-02-11 11:02:44.871,9000.0
2018-02-11 12:32:13.394,8000.0
2018-02-11 15:04:17.041,6000.0
2018-02-11 16:32:44.384,7000.0
2018-02-11 19:02:59.073,5000.0
2018-02-11 20:32:01.553,8000.0
2018-02-11 23:02:23.922,6000.0
2018-02-12 00:32:03.505,8000.0
2018-02-12 03:02:44.932,11000.0
2018-02-12 04:33:25.098,8000.0
2018-02-12 07:04:25.890,8000.0
2018-02-12 08:33:06.460,23000.0
2018-02-12 11:02:47.950,40000.0
2018-02-12 12:32:14.279,42000.0
2018-02-12 15:02:12.686,47000.0
2018-02-12 16:31:40.084,45000.0
2018-02-12 19:02:27.109,13000.0
2018-02-12 20:32:06.231,9000.0
2018-02-12 23:02:06.671,10000.0
2018-02-13 00:33:06.554,9000.0
2018-02-13 03:03:32.106,13000.0
2018-02-13 04:32:18.360,8000.0
2018-02-13 07:02:51.878,10000.0
2018-02-13 08:32:27.769,22000.0
2018-02-13 11:03:03.820,47000.0
2018-02-13 12:32:32.081,45000.0
2018-02-13 15:02:31.975,46000.0
2018-02-13 16:32:17.277,40000.0
2018-02-13 19:02:29.116,7000.0
2018-02-13 20:31:34.172,9000.0
2018-02-13 23:02:04.165,8000.0
2018-02-14 00:31:57.284,6000.0
2018-02-14 03:02:21.266,14000.0
2018-02-14 04:33:17.368,8000.0
2018-02-14 07:03:31.518,8000.0
2018-02-14 08:32:41.377,18000.0
2018-02-14 11:02:37.866,44000.0
2018-02-14 12:31:53.686,38000.0
2018-02-14 15:02:01.026,41000.0
2018-02-14 16:33:25.766,35000.0
2018-02-14 19:02:30.264,10000.0
2018-02-14 20:31:49.917,9000.0
2018-02-14 23:02:01.458,9000.0
2018-02-15 00:31:27.305,8000.0
2018-02-15 03:01:53.784,13000.0
2018-02-15 04:32:38.473,8000.0
2018-02-15 07:03:16.766,8000.0
2018-02-15 08:32:19.157,17000.0
2018-02-15 11:02:13.119,45000.0
2018-02-15 12:31:51.108,39000.0
2018-02-15 15:02:16.649,56000.0
2018-02-15 16:31:30.226,30000.0
2018-02-15 19:01:54.216,11000.0
2018-02-15 20:31:28.951,9000.0
2018-02-15 23:01:54.611,9000.0
2018-02-16 00:31:27.700,10000.0
2018-02-16 03:01:54.418,14000.0
2018-02-16 04:32:13.905,11000.0
2018-02-16 07:03:24.137,10000.0
2018-02-16 08:33:27.115,19000.0
2018-02-16 11:03:16.935,53000.0
2018-02-16 12:33:50.024,36000.0
2018-02-16 15:02:51.661,48000.0
2018-02-16 16:32:05.203,42000.0
2018-02-16 19:01:56.210,9000.0
2018-02-16 20:31:27.077,9000.0
2018-02-16 23:01:58.114,10000.0
2018-02-17 00:31:34.012,8000.0
2018-02-17 03:01:49.603,11000.0
2018-02-17 04:32:57.978,8000.0
2018-02-17 07:03:15.363,8000.0
2018-02-17 08:33:17.317,8000.0
2018-02-17 11:02:28.141,9000.0
2018-02-17 12:32:15.164,7000.0
2018-02-17 15:02:51.824,6000.0
2018-02-17 16:31:56.117,7000.0
2018-02-17 19:02:21.968,9000.0
2018-02-17 20:31:54.511,7000.0
2018-02-17 23:02:08.884,7000.0
2018-02-18 00:31:52.827,10000.0
2018-02-18 03:02:43.988,12000.0
2018-02-18 04:32:39.709,7000.0
2018-02-18 07:02:43.489,9000.0
2018-02-18 08:31:57.238,8000.0
2018-02-18 11:03:18.788,8000.0
2018-02-18 12:31:39.209,10000.0
2018-02-18 15:01:54.173,6000.0
2018-02-18 16:31:30.606,9000.0
2018-02-18 19:01:45.772,5000.0
2018-02-18 20:31:35.938,9000.0
2018-02-18 23:01:50.650,9000.0
2018-02-19 00:33:04.306,6000.0
2018-02-19 03:02:14.218,10000.0
2018-02-19 04:32:33.836,8000.0
2018-02-19 07:02:50.692,9000.0
2018-02-19 08:32:33.022,20000.0
2018-02-19 11:02:19.897,34000.0
2018-02-19 12:31:59.650,33000.0
2018-02-19 15:02:00.031,33000.0
2018-02-19 16:31:45.174,26000.0
2018-02-19 19:02:00.179,10000.0
2018-02-19 20:31:42.249,11000.0
2018-02-19 23:01:52.264,8000.0
2018-02-20 00:31:23.290,10000.0
2018-02-20 03:02:20.239,15000.0
2018-02-20 04:33:05.489,11000.0
2018-02-20 07:03:39.423,9000.0
2018-02-20 08:32:47.867,26000.0
2018-02-20 11:02:31.333,46000.0
2018-02-20 12:32:33.549,33000.0
2018-02-20 15:03:04.422,38000.0
2018-02-20 16:32:24.753,43000.0
2018-02-20 19:01:52.989,11000.0
2018-02-20 20:31:54.739,9000.0
2018-02-20 23:02:07.611,8000.0
2018-02-21 00:32:26.921,9000.0
2018-02-21 03:03:30.138,11000.0
2018-02-21 04:32:48.401,9000.0
2018-02-21 07:03:20.391,11000.0
2018-02-21 08:34:30.418,22000.0
2018-02-21 11:02:34.015,43000.0
2018-02-21 12:32:15.712,30000.0
2018-02-21 15:01:54.277,39000.0
2018-02-21 16:32:13.273,34000.0
2018-02-21 19:02:15.771,12000.0
2018-02-21 20:31:32.691,11000.0
2018-02-21 23:02:31.654,13000.0
2018-02-22 00:31:30.066,12000.0
2018-02-22 03:01:56.515,15000.0
2018-02-22 04:33:11.608,12000.0
2018-02-22 07:03:59.412,9000.0
2018-02-22 08:33:01.323,18000.0
2018-02-22 11:02:40.278,44000.0
2018-02-22 12:32:13.757,30000.0
2018-02-22 15:02:27.201,46000.0
2018-02-22 16:31:30.796,39000.0
2018-02-22 19:01:58.922,10000.0
2018-02-22 20:31:36.349,11000.0
2018-02-22 23:01:47.632,8000.0
2018-02-23 00:31:53.451,7000.0
2018-02-23 03:01:50.833,12000.0
2018-02-23 04:31:51.831,10000.0
2018-02-23 07:03:04.102,11000.0
2018-02-23 08:32:30.571,24000.0
2018-02-23 11:02:50.799,50000.0
2018-02-23 12:32:02.502,40000.0
2018-02-23 15:02:42.179,46000.0
2018-02-23 16:31:53.953,31000.0
2018-02-23 19:03:30.185,5000.0
2018-02-23 20:33:54.661,6000.0
2018-02-23 23:02:28.230,6000.0
2018-02-24 00:31:30.201,9000.0
2018-02-24 03:02:13.264,11000.0
2018-02-24 04:32:23.584,6000.0
2018-02-24 07:03:37.645,5000.0
2018-02-24 08:32:41.204,8000.0
2018-02-24 11:02:50.729,8000.0
2018-02-24 12:32:30.737,9000.0
2018-02-24 15:03:47.790,5000.0
2018-02-24 16:32:05.070,11000.0
2018-02-24 19:03:17.466,6000.0
2018-02-24 20:32:19.660,6000.0
2018-02-24 23:02:19.076,7000.0
2018-02-25 00:32:00.163,3000.0
2018-02-25 03:02:24.753,12000.0
2018-02-25 04:33:11.277,8000.0
2018-02-25 07:03:14.567,6000.0
2018-02-25 08:32:37.431,7000.0
2018-02-25 11:02:53.552,10000.0
2018-02-25 12:32:44.476,8000.0
2018-02-25 15:02:30.955,8000.0
2018-02-25 16:33:50.952,7000.0
2018-02-25 19:02:44.337,7000.0
2018-02-25 20:32:36.175,8000.0
2018-02-25 23:02:28.380,7000.0
2018-02-26 00:32:05.259,7000.0
2018-02-26 03:02:06.447,9000.0
2018-02-26 04:32:35.909,6000.0
2018-02-26 07:03:12.994,9000.0
2018-02-26 08:33:02.468,18000.0
2018-02-26 11:03:36.052,49000.0
2018-02-26 12:33:58.512,37000.0
2018-02-26 15:02:57.251,44000.0
2018-02-26 16:32:16.184,39000.0
2018-02-26 19:02:53.374,10000.0
2018-02-26 20:31:56.306,11000.0
2018-02-26 23:02:43.897,9000.0
2018-02-27 00:32:48.396,8000.0
2018-02-27 03:02:09.981,17000.0
2018-02-27 04:32:56.590,9000.0
2018-02-27 07:03:14.682,9000.0
2018-02-27 08:33:15.417,19000.0
2018-02-27 11:03:32.644,49000.0
2018-02-27 12:33:15.903,40000.0
2018-02-27 15:03:38.914,44000.0
2018-02-27 16:32:56.268,34000.0
2018-02-27 19:03:25.803,10000.0
2018-02-27 20:32:46.475,10000.0
2018-02-27 23:02:21.776,7000.0
2018-02-28 00:31:56.509,8000.0
2018-02-28 03:02:44.626,15000.0
2018-02-28 04:34:59.567,12000.0
2018-02-28 07:03:39.491,11000.0
2018-02-28 08:33:04.089,19000.0
2018-02-28 11:02:26.937,40000.0
2018-02-28 12:32:35.301,37000.0
2018-02-28 15:02:51.469,37000.0
2018-02-28 16:32:24.994,38000.0
2018-02-28 19:02:17.095,9000.0
2018-02-28 20:31:51.493,8000.0
2018-02-28 23:02:09.979,8000.0
2018-03-01 00:32:15.473,8000.0
2018-03-01 03:02:06.291,13000.0
2018-03-01 04:32:50.876,4000.0
2018-03-01 07:04:21.122,6000.0
2018-03-01 08:32:55.452,13000.0
2018-03-01 11:02:30.778,42000.0
2018-03-01 12:32:21.923,39000.0
2018-03-01 15:02:44.586,47000.0
2018-03-01 16:32:51.169,28000.0
2018-03-01 19:02:45.476,11000.0
2018-03-01 20:32:18.917,7000.0
2018-03-01 23:02:03.112,7000.0
2018-03-02 00:31:35.469,8000.0
2018-03-02 03:02:00.938,9000.0
2018-03-02 04:34:15.123,5000.0
2018-03-02 07:03:48.109,7000.0
2018-03-02 08:34:50.328,20000.0
2018-03-02 11:02:57.319,37000.0
2018-03-02 12:32:46.632,29000.0
2018-03-02 15:02:42.065,36000.0
2018-03-02 16:32:12.378,31000.0
2018-03-02 19:02:15.264,9000.0
2018-03-02 20:31:36.159,9000.0
2018-03-02 23:03:53.395,6000.0
